Date,AAPL,GOOGL,META,MSFT,NVDA
2022-01-11,0.016644805116225923,0.007661413681110386,0.019021038752977316,0.0022566467775903044,0.015104302598912257
2022-01-12,0.0025669330295332925,0.012053723667096337,-0.003325090804089314,0.010390939602924473,0.006521523394697438
2022-01-13,-0.019211738145759417,-0.020310234787741802,-0.020554191104256367,-0.04324429907244995,-0.0521979609571608
2022-01-14,0.005097914429755854,0.0064264863630325375,0.016464882707727356,0.017561315846496405,0.01371564700680675
2022-01-18,-0.01907508728586594,-0.025284557669579922,-0.0423107020025298,-0.02464028620557917,-0.0393277520480048
2022-01-19,-0.021248682587361713,-0.006503064651142111,0.004515993483157825,0.0022445165721373624,-0.03280659983342291
2022-01-20,-0.01040111876915174,-0.013478700653658497,-0.009526098181107733,-0.00571968942651368,-0.03726789367217765
2022-01-21,-0.012847273454458574,-0.022423764045876166,-0.04321920543777366,-0.018640720611416285,-0.03266001481541911
2022-01-24,-0.004876325271184957,0.003465412165319816,0.01810867806612719,0.001147451821600631,-8.552395117365744e-05
2022-01-25,-0.011449974319165246,-0.030025013916016776,-0.02812014691893555,-0.02694799824522861,-0.045876429535878
2022-01-26,-0.0005633306801473994,0.01794196913603463,-0.018561747871475843,0.02809466642588998,0.019869385124717462
2022-01-27,-0.002947439788720444,-0.0017659138767617186,3.3793554967428024e-05,0.010493767487930829,-0.03703776759929762
2022-01-28,0.06745074831735695,0.03313352009414325,0.023712153369303886,0.02769474319645907,0.040019469972419064
2022-01-31,0.025790388167277477,0.014535601612165033,0.03756722318496552,0.008784951559669808,0.06958816887722798
2022-02-01,-0.0009731059870429688,0.01715026870212318,0.018157433233898405,-0.0071641436922484075,0.006188463454917987
2022-02-02,0.0070193052916302495,0.07254171438639505,0.012461338544693232,0.015107576687867193,0.024219326544985403
2022-02-03,-0.016860919122242097,-0.03373850371735393,-0.30639053405832706,-0.03973144431055007,-0.05262469186432947
2022-02-04,-0.001680849461233953,0.0014175704310253215,-0.002822040880511273,0.01544841523457384,0.015373221716589718
2022-02-07,-0.0042433938922904,-0.02897241839052172,-0.05273947730319861,-0.016444790572540245,0.016678328010171786
2022-02-08,0.018298308786566252,0.0014214128899590196,-0.021255002183157158,0.011923996041427886,0.015250371460490948
2022-02-09,0.00825936238994633,0.015609284076943052,0.0522921172221133,0.021599884514639296,0.061664276161520155
2022-02-10,-0.023881609608028077,-0.021213376733159824,-0.017084714714817213,-0.028783434157614054,-0.03354661411254228
2022-02-11,-0.02042574051843203,-0.031790397056503106,-0.03807257038008303,-0.02457342676622348,-0.0753777690595427
2022-02-14,0.001422037052908619,0.009217726483971251,-0.008462129100519671,-0.0001358801182376947,0.013190893389603945
2022-02-15,0.022888623557913275,0.007955810907007987,0.0150446235740599,0.01837271807434089,0.08783868489912135
2022-02-16,-0.0013901063930201367,0.008234067237973312,-0.020387416813689548,-0.0011677259063986422,0.0006036050423017528
2022-02-17,-0.021498517164893212,-0.03847666575892532,-0.04163229459055931,-0.029719792349488346,-0.07860088972151306
2022-02-18,-0.009399651420043433,-0.016247036824987196,-0.007490373047625223,-0.009677422941531283,-0.035933972979758505
2022-02-22,-0.017972738248965885,-0.004530878740891354,-0.01998890437828235,-0.0007298313346349531,-0.010716117188894425
2022-02-23,-0.02620454434412981,-0.017292586754410488,-0.018126524086708066,-0.026234217298703382,-0.043828210791209736
2022-02-24,0.016542401769654554,0.03921682013788616,0.04507599919565701,0.04983089354171695,0.05901768529567927
2022-02-25,0.012882199500833118,0.013240005243718647,0.01377760359317991,0.009191128076197987,0.017075941048223898
2022-02-28,0.001636396408462294,0.004433973763696494,0.0026096110616782003,0.004965667102849804,0.009394188205179906
2022-03-01,-0.0116957759225692,-0.007398393420479452,-0.03638346592983692,-0.012935148640513752,-0.037947281356459
2022-03-02,0.020379124971002253,0.0037969245145687445,0.02244992259161167,0.017609786453843954,0.03132811178564761
2022-03-03,-0.001983466222432683,-0.0050060310448164684,-0.025008577114680196,-0.01432672135062075,-0.021113150914807116
2022-03-04,-0.01857958141918749,-0.01499632279213294,-0.014440952830584277,-0.020691191165451484,-0.033357792933200396
2022-03-07,-0.024003315152312705,-0.04281176020669916,-0.06499827735739178,-0.038508577301750155,-0.07156250387944507
2022-03-08,-0.01174492952363646,0.005728169041576954,0.014930187246144906,-0.011031881950577936,0.007558484248006005
2022-03-09,0.03439901671332244,0.04849242644666297,0.042240019913445545,0.044837713638504986,0.06739890462190867
2022-03-10,-0.027562577558133725,-0.007451546907326796,-0.01671313698908299,-0.010137921577326906,-0.015589701176416169
2022-03-11,-0.024199405040660118,-0.019512746741213713,-0.0397106769926446,-0.019517569560879282,-0.024935394626487032
2022-03-14,-0.026921270352311278,-0.030644848345066946,-0.005237230356566275,-0.013045899775792425,-0.035462904259762895
2022-03-15,0.029245738968753186,0.02545309454789917,0.02852344169695292,0.03801106276599203,0.07420504535084041
2022-03-16,0.028601976732317312,0.031109897065747214,0.05865315932288327,0.024900761794704757,0.06419008801581748
2022-03-17,0.006433458292817891,0.004181611896875012,0.020463808389543196,0.0028152947216240802,0.0109618169411973
2022-03-18,0.020703106786386472,0.016939744123514833,0.04077573467631409,0.017493777417637177,0.06589788681444102
2022-03-21,0.008501411911232454,-0.00017654155812091605,-0.02336664814648274,-0.004236174967145173,0.010566508145048639
2022-03-22,0.020587103421692437,0.027298385504252884,0.02410550877815833,0.016246665160646996,-0.007886084330621346
2022-03-23,0.008200182894405049,-0.011451000682930808,-0.014833570285539877,-0.015144345609303693,-0.034130348496125396
2022-03-24,0.022424545020606635,0.023560421081885993,0.028221465356963092,0.015276008684925905,0.09362778180111335
2022-03-25,0.003727058341568997,0.0007128923020954912,0.010195215612373782,-0.0013822911939021575,-0.01640382578650403
2022-03-28,0.005024015583025919,-0.0015360589085683513,0.0079477717510896,0.022853439488863574,0.018851839952658753
2022-03-29,0.018953688977564217,0.00739522317542066,0.02765632431144878,0.015045571848006083,0.015367479399418092
2022-03-30,-0.006671755787829347,-0.003986702596696111,-0.00878273666700522,-0.0049264990184814395,-0.034291632822168926
2022-03-31,-0.017935740320110884,-0.02043456161766872,-0.02438983881549256,-0.017841174679503625,-0.014697597587751977
2022-04-01,-0.0017194697212187398,0.007757392945671088,0.011135777862919407,0.003593993871063282,-0.021260801769837686
2022-04-04,0.023416976097535583,0.019928611680545855,0.03941729158542349,0.017777634342756688,0.023969221360450564
2022-04-05,-0.019123566062072477,-0.01679039442201545,-0.008803385829334029,-0.013070441928938727,-0.05364296726895356
2022-04-06,-0.018623234486030364,-0.02917875606712117,-0.03753138737326636,-0.03729229626478913,-0.06056911114869465
2022-04-07,0.0018023851125432348,-0.004841745063691368,-0.0015685255831416555,0.006224079744970037,-0.008186713187245684
2022-04-08,-0.011980295454179725,-0.019325922979470857,-0.0027848038105413113,-0.014707537596358655,-0.04602861809352889
2022-04-11,-0.025847154595387466,-0.034065275773972996,-0.026756940561941393,-0.040229950388452576,-0.053392121487357405
2022-04-12,0.011457576629468641,-0.008645898733388082,-0.010775779230650566,-0.0112814274408313,-0.01902352676811887
2022-04-13,0.016210293179383942,0.016921300832758657,0.003961495958535376,0.01952040174054897,0.03198826735997566
2022-04-14,-0.030446919434200095,-0.02465978339234911,-0.022627321364752966,-0.027457710678552318,-0.043493717651745825
2022-04-18,-0.0013317228032734474,0.007440862631884064,0.0028033299703888377,0.0024622748601614932,0.0243961215765884
2022-04-19,0.014016250697595626,0.01810397022087653,0.030557394686410007,0.016896359896190538,0.018872360197288454
2022-04-20,-0.001015758288341328,-0.015260939075330285,-0.08090969412084464,0.003708547013766984,-0.03278662079589428
2022-04-21,-0.004855610394743239,-0.025514181164143057,-0.06360091799842241,-0.01957172274671362,-0.06237477886973145
2022-04-22,-0.02821572242305851,-0.04237892969404571,-0.021280803510784593,-0.024440411105349485,-0.03365718364100943
2022-04-25,0.006714951959772987,0.028336159870985436,0.015521618746709797,0.024120017285021153,0.019636761333832468
2022-04-26,-0.03804280109425474,-0.03660774566634018,-0.03283434196502204,-0.03812096461089739,-0.057601863685411765
2022-04-27,-0.001467775856599946,-0.03739959619798806,-0.033720415023357486,0.04698729385389605,-0.02005275635927886
2022-04-28,0.044165436789774234,0.036324387743209875,0.16206423677254145,0.022380359741919473,0.0716067878284869
2022-04-29,-0.0372916352259761,-0.03794435967410909,-0.025899937358897965,-0.042711167884993344,-0.06446428581137935
2022-05-02,0.0019647379986365596,0.021444995367249583,0.05180947670827708,0.02473450056970821,0.051797343570668
2022-05-03,0.009576559875381472,0.0064211093235918325,0.004253625897138956,-0.009501194427693125,0.003525957948784803
2022-05-04,0.04018984406892627,0.041133539248543495,0.052281069759479645,0.028685791783434104,0.03666294489047955
2022-05-05,-0.05732830036311782,-0.04821957240791413,-0.0701255751187851,-0.04453195343371537,-0.07609983566176062
2022-05-06,0.004715830197829675,-0.006536185144581125,-0.021891268592770494,-0.009491695323428593,-0.009008580852922554
2022-05-09,-0.03375249586619827,-0.028351446701808787,-0.03780644627664268,-0.03764480145819573,-0.09691831640902984
2022-05-10,0.015983649915791143,0.016606389238453624,0.007312182401370943,0.018424505732340304,0.037347109929277394
2022-05-11,-0.05323317503056932,-0.006951818431175967,-0.046127293048320785,-0.033773578042545084,-0.05640650176246587
2022-05-12,-0.0272628131591378,-0.006699072269730713,0.013158739584190327,-0.020159648533202422,-0.027741406468854132
2022-05-13,0.03141777251443711,0.028019061713637817,0.037864297215009994,0.022344800421531762,0.09043666489067509
2022-05-16,-0.010729952385984662,-0.013931080614256597,0.007124004998484765,0.0014543804965442032,-0.025280083213834532
2022-05-17,0.02510521094178333,0.017565017617264367,0.012814805726343415,0.020139943249877494,0.05153376533994574
2022-05-18,-0.05807348760925106,-0.040058312589696665,-0.05258773101367451,-0.04659858219396219,-0.07059749769846323
2022-05-19,-0.02494996939617439,-0.013635951184401168,-0.004953965080597599,-0.0037065326304862394,0.010921300336499054
2022-05-20,0.0017456370299084524,-0.01346174323401518,0.011693519795386274,-0.002293815976485311,-0.025431349810223474
2022-05-23,0.03933537802434638,0.023413485484192087,0.013803316676717534,0.03152971441307103,0.012145650968023156
2022-05-24,-0.019403061911991672,-0.050760815902782634,-0.0792446694553009,-0.00395946634062737,-0.045027519188708544
2022-05-25,0.0011394419118547366,-0.0015583523446652265,0.013968743494225333,0.01110819558391091,0.04957403434943922
2022-05-26,0.02293451693046574,0.018610373627763216,0.041554944212356316,0.012793185719724197,0.05031780125405353
2022-05-27,0.03994807410678913,0.04111269377036023,0.01809966410252815,0.027230040821219652,0.05238227376372688
2022-05-31,-0.005360554356024374,0.012787715511743654,-0.007665295650021472,-0.005026509500205134,-0.00741667478108904
2022-06-01,-0.0008737466946467419,0.001142112478236827,-0.0261603331114219,0.002020875677938392,-0.019031822203722033
2022-06-02,0.01667158281932449,0.03222969123479048,0.05276071675011635,0.007897564410959422,0.06712772446903022
2022-06-03,-0.03931871303028854,-0.02654753941696896,-0.0414801549703564,-0.016746556206655584,-0.04552845087179591
2022-06-06,0.005214072017717967,0.019705727791588377,0.018024944347969345,-0.00471427029890687,0.003519338911022578
2022-06-07,0.01743305819324598,0.0028123737404601307,0.0071812856847957235,0.013857156865103411,0.007424736649214204
2022-06-08,-0.005056107109615645,0.0003797211378347605,0.005047331057090333,-0.0076996691371902055,-0.014586473800092271
2022-06-09,-0.03661806081028912,-0.020329939314370736,-0.06643883215204745,-0.021002072666497104,-0.03270408022641639
2022-06-10,-0.03939438462529159,-0.032516550325548954,-0.04689792657441349,-0.045587131643748745,-0.06135175252889773
2022-06-13,-0.03903710045882054,-0.04384895144221994,-0.06658733415598424,-0.04333846899952684,-0.08140387192051815
2022-06-14,0.006650709951327108,0.0030312011168797588,-0.00323170232566226,0.009162936781958663,0.012006730797387517
2022-06-15,0.01991175741122087,0.028170774919903854,0.033748902932983466,0.02930178982477671,0.04270978883852434
2022-06-16,-0.040459059808821606,-0.03458205340546281,-0.05137135515190196,-0.02734047622433628,-0.0576607333546877
2022-06-17,0.011467315482681173,0.01041405557690125,0.017683356299186995,0.010880649080172652,0.017725406887133262
2022-06-21,0.0322355151547438,0.04024986323947055,-0.041715438485179224,0.02429372978511937,0.04229191808013133
2022-06-22,-0.0038345125191998554,-0.0005065837206552676,-0.007670252729074748,-0.002406788340055359,-0.012512876544276427
2022-06-23,0.02134396583197514,0.006744831789840729,0.01843653290654338,0.022383980993476552,-0.00828618423630441
2022-06-24,0.02422156966017832,0.04981556640111872,0.06940866491959863,0.03357956855617514,0.054044602747713937
2022-06-27,0.0,-0.018319002245207,-0.003945194811286187,-0.01055238489811077,-0.015120173669047506
2022-06-28,-0.030242124343036705,-0.033587992942782315,-0.05337930436560248,-0.032263705396370905,-0.05401457675534525
2022-06-29,0.012939832066049092,-0.002735680668677939,0.020085857442993342,0.014630346002508876,-0.02791709767887336
2022-06-30,-0.018192218621093114,-0.024821762499288032,-0.016544652761036366,-0.013266874989729161,-0.02495161001976881
2022-07-01,0.016035152849676056,-0.002071647955386546,-0.007594534427299563,0.010650540395167416,-0.0428608083106945
2022-07-05,0.01875336511576325,0.040775748558005837,0.04973298133475437,0.012518687020811064,0.029913768217207974
2022-07-06,0.00956123435462458,0.01149092508427974,0.009350142602377907,0.012702091013512617,0.011032121361276724
2022-07-07,0.02371595506242817,0.036094845392335706,0.014153943716013766,0.008192905372679886,0.046994677943301866
2022-07-08,0.004703718532569193,0.004791390464711763,-0.0076369077517984985,-0.0027609413590183774,-0.001261930739225193
2022-07-11,-0.014867816199138732,-0.0312921394532472,-0.04794772083111929,-0.01183837250162979,-0.04427966678939955
2022-07-12,0.006810573818792214,-0.014419277364379656,0.0023914688923735556,-0.04184487968492636,-0.004630595760248748
2022-07-13,-0.0025399764307928894,-0.023668391285022284,0.001346751138709285,-0.003752046891718013,0.005422233042316765
2022-07-14,0.020275487571152054,-0.008894060785817027,-0.03384040589208474,0.005367005367938258,0.013623335483905414
2022-07-15,0.011385001980353813,0.012694470273920391,0.04121407736783953,0.010336741022361528,0.025054441790193383
2022-07-18,-0.020859050997735287,-0.024887232571058644,0.01524438888692059,-0.00966803283011918,0.021279373963572337
2022-07-19,0.02637126198169487,0.042907399626659334,0.04986311663705958,0.020554480183100955,0.053861212420397
2022-07-20,0.013419183253782576,0.0007905454449206656,0.040744627931749516,0.01050182476017953,0.046849165440134045
2022-07-21,0.014981541161801766,0.003855447335764571,0.00043688917650699455,0.009751607146074245,0.013553810399784958
2022-07-22,-0.008143913391312268,-0.057971547102888224,-0.0789195824536449,-0.017060640764436242,-0.0413415700374369
2022-07-25,-0.007425993002425522,-0.003620952701374713,-0.015599338190726002,-0.005893834063338127,-0.017179620294294304
2022-07-26,-0.008865223978559569,-0.02343307054235133,-0.04604870933591474,-0.02713929101353742,-0.029265744915549563
2022-07-27,0.03366146968259214,0.07376782496179696,0.06347756404411983,0.06471241419091499,0.0732778873098022
2022-07-28,0.003565513301119113,0.010207806467531822,-0.053660879700107564,0.02814094714666913,0.010845973765108652
2022-07-29,0.032266830289719065,0.018218594496557283,-0.010130896053252767,0.015543565037581123,0.009904097548092537
2022-08-01,-0.006172413656532966,-0.012631080452883053,0.005203231537846639,-0.009771922308047992,0.015189700921927451
2022-08-02,-0.009330891551645402,0.0023478589932578726,0.0016245678340882745,-0.011540797257667096,0.00459888010690107
2022-08-03,0.03753440701487143,0.025300516500090228,0.052353900883845624,0.02745627396500335,0.01961663448269191
2022-08-04,-0.0019280584920010097,0.0009311512316993711,0.010431362820963257,0.004168459017367026,0.016899569384745818
2022-08-05,-0.0013901472450940319,-0.006110507930982721,-0.02049361686085787,-0.0026123099077852365,-0.011831342559567306
2022-08-08,-0.002907019901403874,-0.0014482166925497725,0.01861561599872523,-0.009196866204007953,-0.06505493915621789
2022-08-09,0.00030324640894096737,-0.005728311375065633,-0.01015417097689728,0.007038335539622057,-0.04054557238701206
2022-08-10,0.02585750584982549,0.02598211621436865,0.05657811711386735,0.02400985173761259,0.05748672114648309
2022-08-11,-0.004441487614712058,-0.007210522532307965,-0.004777642302539554,-0.00742827226370736,-0.008602112158389161
2022-08-12,0.02119922371603909,0.023616533884710963,0.016816511158520547,0.016893789882456735,0.04186050345650323
2022-08-15,0.006313640357541607,0.003282005776946358,0.0021583560117235936,0.0053298097749776615,0.017117268655411876
2022-08-16,-0.0009244638465991493,-0.00311770310072675,-0.007881085589782764,-0.0025931219108193517,-0.008071827412596579
2022-08-17,0.00874635769610696,-0.017824209401700028,-0.02607960002145022,-0.002639661235435904,-0.02923840262788524
2022-08-18,-0.002294322815782715,0.0051726981705829175,-0.0010872837681317963,-0.0039553782023878355,0.0236081058770878
2022-08-19,-0.015217041351516265,-0.024940164387020347,-0.03911516510645698,-0.01395093158484994,-0.050472166709949855
2022-08-22,-0.023298649619493784,-0.02566579393674986,-0.029669081139770688,-0.02979456470011604,-0.04673619660850171
2022-08-23,-0.0020310890942388518,-0.003331750254228164,-0.011969551319568625,-0.00472752630965085,0.008592919583645931
2022-08-24,0.0017922806242092698,-0.0014942351501752958,0.013256662535708943,-0.002354048154524059,0.0023834649402820593
2022-08-25,0.014812387881772034,0.025702506877500562,0.0332520471227875,0.011034014154598478,0.039339103515126726
2022-08-26,-0.03842831575273718,-0.05561148470460739,-0.04235863876244543,-0.03935104318064659,-0.09681884729611424
2022-08-29,-0.013784606500376908,-0.008372822519403874,-0.016264629802395816,-0.010725143854898277,-0.028634800515314092
2022-08-30,-0.015423919402781283,-0.004396363207174634,-0.012708459500363293,-0.00855775137978253,-0.02129974538247966
2022-08-31,-0.010691897202349707,-0.006631069673673465,0.03605621186250443,-0.005720300040373893,-0.024476205098770822
2022-09-01,0.004695761554940072,0.013947640487221778,0.01480427791022785,-0.004100666292766104,-0.07974992493823291
2022-09-02,-0.013704676554217017,-0.017372605110967866,-0.030952890909162867,-0.016807176444395548,-0.021027662658855927
2022-09-06,-0.00824901438012147,-0.009689700360547495,-0.011164999000316539,-0.011034491867804625,-0.01342602045953451
2022-09-07,0.009211335777645638,0.02441632644270002,0.011601463628482122,0.018931036689459942,0.018620550485338117
2022-09-08,-0.00966433896500075,-0.009824301545254583,0.010358200472461426,0.0016648748808753809,0.019925677692054795
2022-09-09,0.018664726128271147,0.020728411445709957,0.04281925741500777,0.022716749654896434,0.02798223359675095
2022-09-12,0.03778496145778972,0.0018962365976287808,-0.001123852617398099,0.008247012509788303,0.00816848806911759
2022-09-13,-0.060471734220645744,-0.06080514329619754,-0.09837493301888932,-0.05654737919175655,-0.09951774896710339
2022-09-14,0.009509921172670835,0.0064972098441836565,-0.010899538426654259,0.0009121357088798095,-0.00022821829899262333
2022-09-15,-0.019111251791507043,-0.020105442971264157,-0.01275677433435776,-0.027493528877826676,-0.015274676339112317
2022-09-16,-0.01102077196848029,-0.0010695565865339,-0.02203990431373878,-0.0026115729940146925,0.02059246837981538
2022-09-19,0.024773613992724392,0.002623012262323239,0.011756676559116028,-0.0008994018460404471,0.013845093547182307
2022-09-20,0.015543992212546574,-0.01890260381567237,-0.013124625209764785,-0.008501637049333063,-0.01551356976976413
2022-09-21,-0.02047587856540183,-0.0185615782119842,-0.027551303211443577,-0.014541219891321297,0.006430545165493884
2022-09-22,-0.006395739939890422,0.00862509594360928,0.004913651767372326,0.008459590895748798,-0.05423057651175905
2022-09-23,-0.015239246968040243,-0.014079095916721011,-0.01701858282955382,-0.012779328395162722,-0.003588898368901871
2022-09-26,0.002257562409223973,-0.005789637195432509,-0.029194845504132875,-0.0019775306303948512,-0.023279598395627293
2022-09-27,0.006544877914199416,-0.0068481600305147295,-0.014551542010582851,-0.004389300387693605,0.015016062299635268
2022-09-28,-0.012732190694346513,0.025817825460617668,0.052256402041278086,0.019519608640441794,0.02568825754020168
2022-09-29,-0.05036648670939847,-0.026638586225523557,-0.037411612181382725,-0.014919778956845516,-0.041358686156846854
2022-09-30,-0.03049953473405016,-0.01833585767776586,-0.005365724499092043,-0.019558396279130974,-0.006650464200610424
2022-10-03,0.030289027733207196,0.030781212473663316,0.021364896522662793,0.033108374282857636,0.03026471349539583
2022-10-04,0.02530046613431332,0.029960203172139873,0.01197609075086481,0.03325326548270487,0.051025593365836
2022-10-05,0.002051120870986601,-0.0020682752989867846,-0.009310189030480266,0.001284980785556802,0.0031845787518825987
2022-10-06,-0.006648111242838369,-9.852750649631378e-05,0.000647329655243108,-0.009718127163722143,-0.005998691483240659
2022-10-07,-0.037409465006612116,-0.027388011470404573,-0.04125071007333804,-0.0521913455985533,-0.08367972281725554
2022-10-10,0.0023528389319658347,-0.00834448038739362,0.0025445686734862152,-0.02153326579021572,-0.0341985410724337
2022-10-11,-0.010307858898266157,-0.006972832549238229,-0.04003117669030939,-0.01689206653058451,-0.007223991081844933
2022-10-12,-0.004615586551438076,0.0039024982000419373,-0.008123758159356832,0.0015072414641081335,-0.007450245884823607
2022-10-13,0.033060151984191766,0.015258184069629902,0.02164612612223205,0.03691809085669192,0.03922052153992944
2022-10-14,-0.032771185992087615,-0.02556117478551386,-0.02746692834624518,-0.024547631885870776,-0.06324614733176627
2022-10-17,0.02870692113386328,0.034705660856118335,0.055842439239790466,0.038495137105730125,0.05720794094189347
2022-10-18,0.009365370252839953,0.007970530764039608,-0.009293921655954503,0.00407537660209286,0.006623334176291485
2022-10-19,0.000764702708394357,-0.011377402506630106,0.0032327217895493335,-0.008505663368064199,0.006994878494522219
2022-10-20,-0.003272210114864158,0.003406871742590622,-0.0128419554552831,-0.0013964070550761018,0.011796375161980116
2022-10-21,0.026699581643972504,0.011536651045317153,-0.011623627525084605,0.02496633226154713,0.02206079015552482
2022-10-24,0.014694242165455314,0.01365102165750063,-0.0022330180975567524,0.020966471268553076,0.010612621561258206
2022-10-25,0.01915295521245813,0.018937867949095286,0.058318475007611476,0.013697404144992984,0.05120989582075897
2022-10-26,-0.019822350299964216,-0.09585582299632306,-0.057547778851130556,-0.08029525679551731,-0.02791023435439886
2022-10-27,-0.03093888915964556,-0.02896288002501691,-0.28179395468736984,-0.019954082233958618,0.021479689188904857
2022-10-28,0.07283419547415743,0.04318747980166456,0.01278288427578968,0.03943275594948662,0.04873243444746743
2022-10-31,-0.015530354018387586,-0.018658857105812568,-0.06281940251041242,-0.01598314173017232,-0.024661863023076113
2022-11-01,-0.01769819131883086,-0.043687269747023694,0.021661492068740976,-0.017206576954966045,0.003402515955157675
2022-11-02,-0.038018798380758424,-0.039455177080162634,-0.05018807058313832,-0.036009020018186094,-0.024214613419458828
2022-11-03,-0.04333028496484906,-0.04155515200706344,-0.01816717625008669,-0.026938500710378257,0.01516528298424594
2022-11-04,-0.001949388871380389,0.03706091689785649,0.02092452260474303,0.03278234252380427,0.053317942574201437
2022-11-07,0.003894762026641934,0.021820520336833082,0.06327095576329861,0.02884941778892782,0.010190861523176076
2022-11-08,0.004166377845376426,0.004622546311036133,-0.0025881516363430094,0.004378946826182905,0.02082910187928925
2022-11-09,-0.033753242842024286,-0.017932458993589476,0.050531197835129514,-0.019234075600519103,-0.05823046936184149
2022-11-10,0.08523638421347648,0.07307676936504744,0.09757423395342214,0.07905909579901564,0.13391240113568406
2022-11-11,0.019085714339655314,0.02595364614766688,0.010227230812710588,0.016854277670979034,0.03597994681183359
2022-11-14,-0.00953101183707231,-0.007391692246103817,0.01056173267016972,-0.02275705636379403,-0.0019622003890992375
2022-11-15,0.011799636991446844,0.02822892078095701,0.024731013646014082,0.0017372059468246455,0.022512564461293925
2022-11-16,-0.00836616420530325,0.004156361214484521,-0.03343626866021657,0.001822097325735758,-0.04642280492152132
2022-11-17,0.012888032669068579,-0.004969359513158263,-0.015845175399669266,-0.0002071038970859501,-0.014753326442775489
2022-11-18,0.0037745762136650075,-0.009500058119249755,0.0053692324192686465,-0.0019051170777567128,-0.01724288426284445
2022-11-21,-0.021918647988901478,-0.018961269750091176,-0.019738338873878682,0.003434954249832753,-0.005988315399486302
2022-11-22,0.014554473082193237,0.015053475265604785,0.01427941936357272,0.012236338642762348,0.04599745803361212
2022-11-23,0.005909123855379787,0.014424094833968936,0.007153023132598109,0.010353078068397205,0.029550340848175708
2022-11-25,-0.019788111412570582,-0.010208329656959928,-0.007422132678458103,-0.00036348951211638325,-0.015188453773123882
2022-11-28,-0.026615521586754412,-0.014573178526761104,-0.0238896577005533,-0.02342470306843099,-0.02760540706546485
2022-11-29,-0.02137517382436628,-0.008994025916428235,0.006231573167989733,-0.005932510594292462,-0.011949622822991003
2022-11-30,0.04745030164486309,0.05914655503161145,0.07597258501989494,0.05979941677787416,0.07916164491421251
2022-12-01,0.0018896842036500597,0.0,0.019619988123171093,-0.001765260361694046,0.012449858354726897
2022-12-02,-0.0033771173974664896,-0.005460891753490352,0.025008449643267667,0.001294861545481106,-0.015231019866244075
2022-12-05,-0.008015136729360054,-0.009603952097718704,-0.008620709648161855,-0.019081472617765754,-0.015887326345361188
2022-12-06,-0.025697493060897584,-0.025451711868286906,-0.0702888697741016,-0.020512654610040443,-0.038229172508633405
2022-12-07,-0.013880560564856504,-0.021259920424714224,-0.0016663065279195382,-0.0030643352910502005,0.008284896044252792
2022-12-08,0.012059915220846335,-0.013040078665389967,0.012213367152305886,0.012322847081491813,0.06304468039867488
2022-12-09,-0.0034410696833271684,-0.009435093959924205,0.004930047948437306,-0.00803528750179422,-0.009833232330862677
2022-12-12,0.01625706770765034,0.005157357482032104,-0.010320366185399256,0.028479737514313645,0.030926518877207734
2022-12-13,0.006759817559319276,0.02455940448691282,0.04633359501465051,0.01731383380581401,0.03016510036123142
2022-12-14,-0.0156578873464774,-0.005873044316178286,0.011913869547400513,0.0011670153072928032,-0.022269258232721134
2022-12-15,-0.04798746238581419,-0.045293764616156286,-0.04577236901768118,-0.032438712590219514,-0.04170888359086692
2022-12-16,-0.014686138619499049,-0.006625343067586963,0.027848103815049385,-0.017500853079476457,-0.022731648026636273
2022-12-19,-0.01603766774432344,-0.020370113290558465,-0.04233030595783378,-0.017479926558075676,-0.01931502180019148
2022-12-20,-0.0005288037828175575,0.006536650186792602,0.02254261292822532,0.005598726118186664,-0.010451864110942644
2022-12-21,0.023530576367566253,0.0062710275636917836,0.02254689725550807,0.010818033320947,0.02553362817535374
2022-12-22,-0.024060245615388803,-0.0205262552101505,-0.022290578029011514,-0.025860326948863373,-0.07302221958829233
2022-12-23,-0.0028014976759777287,0.016611581561421663,0.00782438536200253,0.0022644615553321624,-0.008708572115916626
2022-12-27,-0.013975741287174345,-0.020836453725215677,-0.009875860881868773,-0.007441719802361572,-0.07402689296309117
2022-12-28,-0.03116589039296478,-0.015801117689880576,-0.010838678014780051,-0.010307850114110296,-0.006037672769910508
2022-12-29,0.02793052409466841,0.027857728330898848,0.039347032557774796,0.027254857517141948,0.039601528545597356
2022-12-30,0.0024661005897155816,-0.0024904142414863446,0.0006650028323924559,-0.004949734331008943,0.0007528686686106553
2023-01-03,-0.038122281734354294,0.010036710279743602,0.035910552987001534,-0.0010012929912285176,-0.02067192525076815
2023-01-04,0.010261213122823925,-0.011738227436393635,0.020864720599242458,-0.04472882662131801,0.02986722432792888
2023-01-05,-0.010660994812046801,-0.021575449562929176,-0.0033817030607136574,-0.03008581209616731,-0.033366153622616974
2023-01-06,0.036133219561621126,0.013138322685219675,0.023973848081693866,0.011716445651193388,0.040796805114189795
2023-01-09,0.004080495568661327,0.007755638675320227,-0.004239236996260105,0.009689375908056557,0.05045839891496118
2023-01-10,0.00444673799228547,0.004534158937778561,0.026824572649068998,0.007588196978099641,0.01782091789989838
2023-01-11,0.020892190845596396,0.03445924120038148,-0.0007519719390084656,0.029789961923513932,0.005766022860917157
2023-01-12,-0.000599480147392164,-0.004270575522597591,0.028340185470582095,0.011554511846624092,0.031375552400318536
2023-01-13,0.010068130442226014,0.010805169234871717,0.0019729263857629063,0.003014187804130902,0.023227817286991116
